time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-28T14:00:00.0000000Z,2021-08-28T14:15:00.0000000Z,2021-08-28T14:00:00.9140000Z,2021-08-28T14:14:59.7400000Z,7.28e-06,7.29e-06,7.24e-06,7.25e-06,54313288220,1238
2021-08-28T14:15:00.0000000Z,2021-08-28T14:30:00.0000000Z,2021-08-28T14:15:00.7360000Z,2021-08-28T14:29:59.3210000Z,7.25e-06,7.27e-06,7.23e-06,7.23e-06,58408498759,1296
2021-08-28T14:30:00.0000000Z,2021-08-28T14:45:00.0000000Z,2021-08-28T14:30:01.8940000Z,2021-08-28T14:44:58.2110000Z,7.23e-06,7.25e-06,7.19e-06,7.2e-06,95392589656,1824
2021-08-28T14:45:00.0000000Z,2021-08-28T15:00:00.0000000Z,2021-08-28T14:45:04.9280000Z,2021-08-28T14:59:59.5830000Z,7.2e-06,7.24e-06,7.19e-06,7.22e-06,70200671248,1368
2021-08-28T15:00:00.0000000Z,2021-08-28T15:15:00.0000000Z,2021-08-28T15:00:00.5580000Z,2021-08-28T15:14:56.1960000Z,7.23e-06,7.25e-06,7.19e-06,7.23e-06,89084559641,1634
2021-08-28T15:15:00.0000000Z,2021-08-28T15:30:00.0000000Z,2021-08-28T15:15:00.2260000Z,2021-08-28T15:29:59.3050000Z,7.24e-06,7.24e-06,7.19e-06,7.21e-06,49313395705,1147
2021-08-28T15:30:00.0000000Z,2021-08-28T15:45:00.0000000Z,2021-08-28T15:30:02.3840000Z,2021-08-28T15:44:59.0100000Z,7.2e-06,7.23e-06,7.2e-06,7.22e-06,44180660452,1151
2021-08-28T15:45:00.0000000Z,2021-08-28T16:00:00.0000000Z,2021-08-28T15:45:03.7150000Z,2021-08-28T15:59:57.2980000Z,7.22e-06,7.25e-06,7.22e-06,7.25e-06,77091091498,1201
2021-08-28T16:00:00.0000000Z,2021-08-28T16:15:00.0000000Z,2021-08-28T16:00:01.1280000Z,2021-08-28T16:14:59.5910000Z,7.24e-06,7.28e-06,7.23e-06,7.27e-06,88781425265,1726
2021-08-28T16:15:00.0000000Z,2021-08-28T16:30:00.0000000Z,2021-08-28T16:15:02.7230000Z,2021-08-28T16:29:59.8470000Z,7.28e-06,7.28e-06,7.25e-06,7.28e-06,85946585108,1989
2021-08-28T16:30:00.0000000Z,2021-08-28T16:45:00.0000000Z,2021-08-28T16:30:00.2800000Z,2021-08-28T16:44:59.5100000Z,7.28e-06,7.32e-06,7.27e-06,7.3e-06,127608519730,1840
2021-08-28T16:45:00.0000000Z,2021-08-28T17:00:00.0000000Z,2021-08-28T16:45:00.5230000Z,2021-08-28T16:59:59.9980000Z,7.3e-06,7.31e-06,7.28e-06,7.29e-06,56649375899,1121
2021-08-28T17:00:00.0000000Z,2021-08-28T17:15:00.0000000Z,2021-08-28T17:00:00.5410000Z,2021-08-28T17:14:55.8260000Z,7.28e-06,7.29e-06,7.26e-06,7.28e-06,53376086386,1058
2021-08-28T17:15:00.0000000Z,2021-08-28T17:30:00.0000000Z,2021-08-28T17:15:02.0830000Z,2021-08-28T17:29:56.2960000Z,7.27e-06,7.31e-06,7.27e-06,7.29e-06,45582320388,926
2021-08-28T17:30:00.0000000Z,2021-08-28T17:45:00.0000000Z,2021-08-28T17:30:00.0840000Z,2021-08-28T17:44:59.2760000Z,7.29e-06,7.3e-06,7.27e-06,7.28e-06,32711470958,878
2021-08-28T17:45:00.0000000Z,2021-08-28T18:00:00.0000000Z,2021-08-28T17:45:00.3540000Z,2021-08-28T17:59:58.4410000Z,7.28e-06,7.3e-06,7.27e-06,7.29e-06,58469434771,1295
2021-08-28T18:00:00.0000000Z,2021-08-28T18:15:00.0000000Z,2021-08-28T18:00:00.0240000Z,2021-08-28T18:14:59.9990000Z,7.29e-06,7.31e-06,7.27e-06,7.28e-06,59989649687,1047
2021-08-28T18:15:00.0000000Z,2021-08-28T18:30:00.0000000Z,2021-08-28T18:15:01.2170000Z,2021-08-28T18:29:58.3900000Z,7.28e-06,7.3e-06,7.25e-06,7.26e-06,47774112452,1108
2021-08-28T18:30:00.0000000Z,2021-08-28T18:45:00.0000000Z,2021-08-28T18:30:01.6060000Z,2021-08-28T18:44:58.6430000Z,7.26e-06,7.28e-06,7.25e-06,7.25e-06,29966430027,890
2021-08-28T18:45:00.0000000Z,2021-08-28T19:00:00.0000000Z,2021-08-28T18:45:05.6700000Z,2021-08-28T18:59:58.5200000Z,7.26e-06,7.29e-06,7.25e-06,7.27e-06,39411479363,945
2021-08-28T19:00:00.0000000Z,2021-08-28T19:15:00.0000000Z,2021-08-28T19:00:00.8940000Z,2021-08-28T19:14:59.8780000Z,7.26e-06,7.26e-06,7.2e-06,7.22e-06,144962738073,1838
2021-08-28T19:15:00.0000000Z,2021-08-28T19:30:00.0000000Z,2021-08-28T19:15:01.4580000Z,2021-08-28T19:29:59.5440000Z,7.22e-06,7.24e-06,7.2e-06,7.22e-06,43140578753,936
2021-08-28T19:30:00.0000000Z,2021-08-28T19:45:00.0000000Z,2021-08-28T19:30:03.5410000Z,2021-08-28T19:44:55.4410000Z,7.22e-06,7.23e-06,7.2e-06,7.21e-06,35067706518,744
2021-08-28T19:45:00.0000000Z,2021-08-28T20:00:00.0000000Z,2021-08-28T19:45:00.1290000Z,2021-08-28T19:59:58.6830000Z,7.2e-06,7.24e-06,7.2e-06,7.22e-06,44856998418,759
2021-08-28T20:00:00.0000000Z,2021-08-28T20:15:00.0000000Z,2021-08-28T20:00:00.3870000Z,2021-08-28T20:14:59.6310000Z,7.22e-06,7.23e-06,7.2e-06,7.22e-06,44301532190,937
2021-08-28T20:15:00.0000000Z,2021-08-28T20:30:00.0000000Z,2021-08-28T20:15:01.5580000Z,2021-08-28T20:29:58.6830000Z,7.22e-06,7.24e-06,7.2e-06,7.24e-06,44192401890,784
2021-08-28T20:30:00.0000000Z,2021-08-28T20:45:00.0000000Z,2021-08-28T20:30:01.9480000Z,2021-08-28T20:44:59.6550000Z,7.23e-06,7.26e-06,7.22e-06,7.25e-06,48162913051,911
2021-08-28T20:45:00.0000000Z,2021-08-28T21:00:00.0000000Z,2021-08-28T20:45:01.4210000Z,2021-08-28T20:59:59.9570000Z,7.25e-06,7.25e-06,7.22e-06,7.23e-06,32311790974,752
2021-08-28T21:00:00.0000000Z,2021-08-28T21:15:00.0000000Z,2021-08-28T21:00:01.3970000Z,2021-08-28T21:14:59.7890000Z,7.22e-06,7.24e-06,7.22e-06,7.24e-06,32521182245,876
2021-08-28T21:15:00.0000000Z,2021-08-28T21:30:00.0000000Z,2021-08-28T21:15:00.2220000Z,2021-08-28T21:29:56.9740000Z,7.23e-06,7.25e-06,7.23e-06,7.24e-06,31198185440,800
2021-08-28T21:30:00.0000000Z,2021-08-28T21:45:00.0000000Z,2021-08-28T21:30:03.1970000Z,2021-08-28T21:44:55.5160000Z,7.25e-06,7.26e-06,7.24e-06,7.26e-06,27686045278,630
2021-08-28T21:45:00.0000000Z,2021-08-28T22:00:00.0000000Z,2021-08-28T21:45:04.9860000Z,2021-08-28T21:59:59.2620000Z,7.25e-06,7.27e-06,7.25e-06,7.26e-06,33450304377,714
2021-08-28T22:00:00.0000000Z,2021-08-28T22:15:00.0000000Z,2021-08-28T22:00:00.0230000Z,2021-08-28T22:14:58.8550000Z,7.26e-06,7.27e-06,7.24e-06,7.25e-06,54501104798,1030
2021-08-28T22:15:00.0000000Z,2021-08-28T22:30:00.0000000Z,2021-08-28T22:15:05.3890000Z,2021-08-28T22:29:59.2520000Z,7.25e-06,7.27e-06,7.22e-06,7.23e-06,54271150572,1002
2021-08-28T22:30:00.0000000Z,2021-08-28T22:45:00.0000000Z,2021-08-28T22:30:01.5220000Z,2021-08-28T22:44:59.9920000Z,7.23e-06,7.24e-06,7.2e-06,7.21e-06,46602836528,1024
2021-08-28T22:45:00.0000000Z,2021-08-28T23:00:00.0000000Z,2021-08-28T22:45:05.5410000Z,2021-08-28T22:59:59.6660000Z,7.21e-06,7.23e-06,7.19e-06,7.21e-06,45670202707,860
2021-08-28T23:00:00.0000000Z,2021-08-28T23:15:00.0000000Z,2021-08-28T23:00:00.4440000Z,2021-08-28T23:14:59.8190000Z,7.22e-06,7.23e-06,7.2e-06,7.23e-06,27997102359,656
2021-08-28T23:15:00.0000000Z,2021-08-28T23:30:00.0000000Z,2021-08-28T23:15:01.6250000Z,2021-08-28T23:29:58.5210000Z,7.22e-06,7.23e-06,7.19e-06,7.21e-06,30353459246,648
2021-08-28T23:30:00.0000000Z,2021-08-28T23:45:00.0000000Z,2021-08-28T23:30:01.7280000Z,2021-08-28T23:44:57.9010000Z,7.2e-06,7.23e-06,7.2e-06,7.23e-06,34702432489,645
2021-08-28T23:45:00.0000000Z,2021-08-29T00:00:00.0000000Z,2021-08-28T23:45:01.3770000Z,2021-08-28T23:59:58.8290000Z,7.24e-06,7.24e-06,7.22e-06,7.22e-06,16850391259,518
